Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
24-06-2022,139.0001984,141.5299988,117.0079269,163.3594208,106.5667343,259.5695801,16.99012375,245.706665,39.43766022,76.49832916,3911.73999
27-06-2022,139.0001984,138.7200012,114.8839874,163.2070923,105.7128754,256.8450012,16.82014084,244.9199982,39.56516647,78.37335968,3900.110107
28-06-2022,134.859436,138.6999969,111.0893402,158.565033,105.2042007,248.6903687,16.68253708,232.6633301,39.00732803,80.54772186,3821.550049
29-06-2022,136.6158447,138.4499969,110.7858582,158.6098328,104.7318726,252.3555298,16.95774651,228.4900055,38.86387634,77.57228851,3818.830078
30-06-2022,134.1529846,136.7200012,108.069809,159.0758362,102.2884293,249.0297394,16.96583939,224.4733276,38.75550079,75.3891449,3785.379883
01-07-2022,136.3214569,139.8399963,107.8461456,160.8771057,103.5964432,251.696228,17.24914169,227.2633362,39.09019852,77.07052612,3825.330078
05-07-2022,138.9020996,137.6999969,112.3345642,159.6404114,103.2023926,254.8669281,17.13582039,233.0666656,39.60660172,74.65848541,3831.389893
06-07-2022,140.2365417,136.3099976,113.6328201,159.7838135,102.5334473,258.1248474,17.07106972,231.7333374,39.88711548,73.31163788,3845.080078
07-07-2022,143.6021576,139.9700012,117.8093033,159.9630127,105.1268005,260.2483215,17.11963654,244.543335,39.94768143,75.65323639,3902.620117
08-07-2022,144.2791901,139.0700073,118.375145,159.7658539,104.7969055,259.5308533,17.06057739,250.7633362,39.97318268,75.77648163,3899.379883
11-07-2022,142.1499329,136.9900055,114.7282639,159.8285828,103.4223251,256.476532,16.94574738,234.343338,39.98911667,75.3891449,3854.429932
12-07-2022,143.1213379,147.1499939,113.0858383,157.5882263,103.5231323,245.9656982,16.89653587,233.0700073,39.8679924,74.38559723,3818.800049
13-07-2022,142.7583313,143.9499969,110.4407043,157.2207947,102.5517731,245.0445862,16.77350235,237.0399933,39.96362305,74.68490601,3801.780029
14-07-2022,145.6823578,147.1499939,109.4627914,157.4358521,98.96874237,246.3632507,16.67507362,238.3133392,40.74459839,73.18840027,3790.379883
15-07-2022,147.3504028,147.7400055,110.8612442,159.7210541,103.5047989,248.9230957,16.87192535,240.0666656,41.14304733,74.42080688,3863.159912
18-07-2022,144.3086548,147.7200012,108.1362534,156.1364288,102.4417953,246.5281067,16.83911896,240.5466614,41.04741287,75.79409027,3830.850098
19-07-2022,148.1648407,156.1300049,112.8770676,153.8602295,104.9801712,251.6477356,17.06057739,245.5299988,41.29924774,77.7043457,3936.689941
20-07-2022,150.1665344,158.3800049,112.9663239,152.9819641,104.9618378,254.3045349,16.79810524,247.5,41.64351273,78.55823517,3959.899902
21-07-2022,152.4331512,161.4100037,113.4027252,153.5196838,105.6766205,256.7964478,15.51856613,271.706665,42.25235748,77.24658203,3998.949951
22-07-2022,151.1968384,158.1600037,107.0155182,154.2455597,105.1634369,252.4524689,15.0920496,272.2433472,42.1439743,76.6567688,3961.629883
25-07-2022,150.078186,156.6399994,106.6287155,154.5502625,105.5849762,250.9689941,15.19867992,268.4333191,42.08340836,79.20966339,3966.840088
26-07-2022,148.7535706,155.9199982,104.1591263,155.6435547,103.9354935,244.2494812,15.01002884,258.8599854,38.88300705,78.9015274,3921.050049
27-07-2022,153.8461304,156.0899963,112.1332245,155.2134399,105.6033173,260.5780334,15.08384705,274.8200073,40.35251999,80.60933685,4023.610107
28-07-2022,154.3956146,159.0899963,113.2837219,156.1095428,105.2092514,268.0151367,15.23968887,280.8999939,41.35980988,81.5512619,4072.429932
29-07-2022,159.458725,159.3099976,115.3665009,156.3963623,105.7132645,272.2135315,15.40373325,297.1499939,42.09297943,85.32778168,4130.290039
01-08-2022,158.4774933,169.0700073,113.918457,155.8496704,104.6594315,269.5665283,15.36272335,297.2766724,42.24917221,83.17102051,4118.629883
02-08-2022,157.0056458,163.2799988,114.1862488,154.9624786,103.0282898,266.4734192,15.0592432,300.5866699,42.29378891,82.81010437,4091.189941
03-08-2022,163.0107574,166.6399994,117.1120682,156.4590607,104.1095963,273.8910217,15.06744576,307.3966675,41.59888458,80.12517548,4155.169922
04-08-2022,162.6967316,166.5,117.2211761,153.9498138,102.9641342,275.0351868,14.98542213,308.6333313,40.02737045,76.75361633,4151.939941
05-08-2022,162.4707794,165.0399933,116.5070648,153.3404846,106.0798264,274.3176575,15.05103683,288.1700134,40.34932709,77.86278534,4145.189941
08-08-2022,161.999115,165.8899994,116.3384705,152.5249786,104.7877274,271.8063049,14.76396084,290.4233398,40.6776619,78.302948,4140.060059
09-08-2022,162.048233,164.8500061,115.6739655,152.507019,105.7315903,273.7261963,14.84598351,283.3333435,41.07930374,79.74663544,4122.470215
10-08-2022,166.2930145,169.0200043,118.7187958,152.9461517,108.4898911,280.3778992,14.77216339,294.3566589,41.16537094,80.50369263,4210.240234
11-08-2022,165.5561066,167.8800049,117.8658447,149.7827606,110.0935516,278.3028564,14.79677296,286.6300049,41.56235504,82.8325119,4207.27002
12-08-2022,169.103241,169.9900055,120.6825638,148.1338196,111.9171448,283.0442505,14.98542213,300.0299988,42.33072662,83.55247498,4280.149902
15-08-2022,170.1742249,170.4700012,121.0792847,148.8417816,112.2195511,284.5569458,15.08384705,309.3200073,42.45238113,82.05919647,4297.140137
16-08-2022,170.0170135,172.0800018,120.7023926,150.1680908,113.2917023,283.8199768,15.23148727,306.563324,44.61982727,81.2947998,4305.200195
17-08-2022,171.5106049,167.1999969,118.5700226,150.1770325,112.3386765,283.0718079,15.1084528,303.9966736,44.66785049,81.95253754,4274.040039
18-08-2022,171.1175232,168.6900024,119.1849365,149.4511719,111.4681168,281.9544373,15.11665535,302.8699951,44.52377319,83.8902359,4283.740234
19-08-2022,168.5333252,162.9199982,116.2491913,151.727356,108.7098083,278.0481567,15.11665535,296.6666565,43.86746216,83.62359619,4228.47998
22-08-2022,164.6521454,158.9799957,113.3035431,151.1951141,106.9137192,269.8861084,14.87059116,289.9133301,43.08308029,83.56137848,4137.990234
23-08-2022,164.3180237,160.0700073,112.926651,149.8779297,105.8599014,268.6131287,14.8131752,296.4533386,42.90058899,87.10790253,4128.72998
24-08-2022,164.6128082,163.6000061,112.7580566,149.3817444,106.116478,267.9815674,14.77216339,297.0966797,43.21115494,87.6234436,4140.77002
25-08-2022,167.0692749,169.3800049,115.6937943,150.7801056,108.6365051,270.9548645,14.83778191,296.0700073,43.49928665,88.07675171,4199.120117
26-08-2022,160.7709045,164.5299988,109.4355087,148.1999207,105.0809708,260.4995422,14.67373371,288.0899963,42.13223267,86.99235535,4057.659912
29-08-2022,158.5699005,165.4199982,108.523056,147.0541382,104.824379,257.7205505,14.58351421,284.8200073,42.54202652,88.99229431,4030.610107
30-08-2022,156.1428833,162.2100067,108.0469971,146.5399017,104.8427048,255.5245056,14.61632252,277.7000122,42.41397095,85.60572815,3986.159912
31-08-2022,154.4823303,160.25,107.3328934,145.5565338,104.2195587,254.0669403,14.38666153,275.6099854,42.43637085,84.96575928,3955
01-09-2022,155.2094574,153.6600037,108.8404388,149.1652069,104.9343491,253.0272675,14.35385323,277.1600037,43.05426788,83.4369278,3966.850098
02-09-2022,153.0968933,151.8200073,106.9659271,146.8195496,104.2012405,248.8101349,14.09958172,270.2099915,42.58044052,84.96575928,3924.26001
06-09-2022,151.8391571,152.3899994,105.9344635,147.216507,104.2287216,246.0797119,13.77149487,274.4200134,42.36914444,84.39688873,3908.189941
07-09-2022,153.2442932,155.9499969,108.5528107,148.0194702,106.2081146,250.7826538,13.83711529,283.7000122,43.4576683,83.67691803,3979.870117
08-09-2022,151.7704163,157.7899933,107.4915771,149.2103271,108.6823425,251.2004242,13.75509262,289.2600098,43.67856979,84.36133575,4006.179932
09-09-2022,154.629715,157.5200043,109.742981,149.4990234,109.2046661,256.9723511,13.9683485,299.6799927,43.80983353,85.77462006,4067.360107
12-09-2022,160.584198,158.7200012,109.9512482,149.4358673,110.4967575,259.1003418,14.25542355,304.4200134,44.20362854,86.76124573,4110.410156
13-09-2022,151.1611633,147.3099976,103.464859,145.5475006,106.657135,244.8553772,13.80430412,292.1300049,43.29118347,84.73464203,3932.689941
14-09-2022,152.6055908,149.2599945,104.1392975,148.5517578,106.4097214,245.0788574,13.75509262,302.6099854,43.19513321,86.81455994,3946.01001
15-09-2022,149.7167969,149.7799988,102.0664139,148.9306793,108.013382,238.4325256,13.74688816,303.75,42.7309227,84.2902298,3901.350098
16-09-2022,148.0758667,144.2899933,101.9573364,151.2041473,107.2894516,237.8106537,13.73048496,303.3500061,42.64126968,82.85028839,3873.330078
19-09-2022,151.7900543,144.8800049,102.2250977,150.0132751,108.2791214,237.5968475,13.74688816,309.0700073,43.00625229,82.84138489,3899.889893
20-09-2022,154.1678772,145.9400024,100.3109283,148.8314209,106.1439667,235.585495,13.58284569,308.730011,42.75653076,82.16587067,3855.929932
21-09-2022,151.0432587,143.2899933,98.46618652,147.3067627,103.0832672,232.1845703,13.32857704,300.7999878,43.14711761,80.84147644,3789.929932
22-09-2022,150.0803375,138.7100067,99.31912994,149.9230499,101.9103088,234.1570892,13.32037544,288.5899963,42.70529938,80.50370789,3757.98999
23-09-2022,147.8105621,131.2599945,97.93060303,150.410202,100.0133896,231.1837463,13.13172531,275.3299866,41.63919449,76.21941376,3693.22998
26-09-2022,148.1446686,127.3399963,97.36528015,149.4900055,97.85992432,230.7270508,12.85284805,276.0100098,42.03938293,74.64614868,3655.040039
27-09-2022,149.1173859,127.5100021,96.70077515,148.8043671,96.99852753,229.7165375,12.90206146,282.9400024,41.92411804,76.21051788,3647.290039
28-09-2022,147.2308502,133.4400024,99.22986603,150.0854187,98.95957184,234.2445679,12.98408413,287.8099976,42.61565399,78.98376465,3719.040039
29-09-2022,139.9989929,125.3300018,96.62142944,148.4344482,97.28260803,230.7756348,12.73801804,268.2099915,42.34033203,78.82376099,3640.469971
30-09-2022,135.7935486,121.0800018,94.86593628,147.378891,95.7614212,226.3058472,12.58217621,265.25,41.52394485,77.60603333,3585.620117
03-10-2022,139.9695282,126.0500031,97.8314209,147.2345734,98.72132111,233.9239044,13.04149818,242.3999939,42.42996979,81.70365143,3678.429932
04-10-2022,143.5559692,133.5099945,100.806839,149.4178162,103.3398438,241.8334351,13.19734192,249.4400024,42.98063278,84.68133545,3790.929932
05-10-2022,143.8507385,132.1100006,100.5985489,148.9577332,102.0639496,242.1443787,13.06610775,240.8099976,42.55483246,88.1034317,3783.280029
06-10-2022,142.8976135,132.1999969,100.5886307,146.0708008,99.98365021,239.8026123,12.78895664,238.1300049,42.15784454,90.71665955,3744.52002
07-10-2022,137.6506195,129.7899933,97.87109375,144.5280151,97.98656464,227.6079559,12.471735,223.0700073,41.15895844,89.80113983,3639.659912
10-10-2022,137.974884,131.8999939,97.05781555,144.717514,97.07122803,222.7592163,12.43834496,222.9600067,41.4022789,87.85453796,3612.389893
11-10-2022,136.5599365,131.5700073,96.38339996,146.8105621,94.2697525,219.0279694,12.36321545,216.5,42.47479248,87.10790253,3588.840088
12-10-2022,135.931076,130.4199982,96.76028442,146.7744598,95.79529572,219.3583374,12.21295166,217.2400055,41.99456787,87.49011993,3577.030029
13-10-2022,140.5001221,132.3999939,98.24797821,148.9938049,101.1208801,227.6079559,12.62199879,221.7200012,42.34993744,90.54779053,3669.909912
14-10-2022,135.9703979,133.1499939,95.76847839,148.3713226,102.8036194,222.0887756,12.51347733,204.9900055,41.75764847,88.16565704,3583.070068
17-10-2022,139.9302216,136.0899963,99.15053558,150.292923,107.1213684,230.8047638,12.78060913,219.3500061,42.05859756,89.43670654,3677.949951
18-10-2022,141.2469025,137.3399963,99.94396973,149.7696686,109.8766098,231.7473145,13.0226984,220.1900024,42.94542313,89.59669495,3719.97998
19-10-2022,141.3549652,138.3899994,98.81330109,148.5788116,107.7223434,229.7844696,12.97261143,222.0399933,42.82376099,92.25437927,3695.159912
20-10-2022,140.893158,139.1300049,99.15053558,148.9577332,107.3709946,229.4638672,13.97435474,207.2799988,42.92940521,92.37882996,3665.780029
21-10-2022,144.7056122,141.3200073,100.3010101,152.2055511,113.0109177,235.264801,14.27488041,214.4400024,43.7970314,94.0943222,3752.75
24-10-2022,146.8476257,142.0500031,101.6796265,154.2534943,113.1495972,240.249588,14.61714363,211.25,44.63262939,94.75204468,3797.340088
25-10-2022,149.6873322,146.6499939,103.6235504,154.0098724,113.4454651,243.5630493,14.76740551,222.4199982,44.84393311,94.11208344,3859.110107
26-10-2022,146.7494049,133.7899933,94.15184784,155.3631287,114.7491379,224.7706146,15.14305782,224.6399994,45.18649673,95.23205566,3830.600098
27-10-2022,142.278595,139.7599945,91.46404266,155.4533691,115.2021561,220.3300171,15.05123425,225.0899963,45.05523682,95.59648132,3807.300049
28-10-2022,153.0281372,143.8399963,95.50068665,157.7629089,116.570549,229.191803,15.42688465,228.5200043,45.62510681,98.39637756,3901.060059
31-10-2022,150.6698914,142.5099945,93.73526764,156.9509583,116.3856201,225.5576782,15.2181921,227.5399933,45.56747055,98.49414825,3871.97998
01-11-2022,148.0267181,143.3800049,89.72839355,156.1570587,118.4843979,221.7097931,15.31836319,227.8200073,45.36257553,99.47188568,3856.100098
02-11-2022,142.5046082,147.4100037,86.25709534,153.7572937,117.3933945,213.8682861,15.38514519,214.9799957,45.06163788,97.42751312,3759.689941
03-11-2022,136.4616852,156.75,82.74610901,154.0189056,117.6060638,208.1839294,15.16810226,215.3099976,45.0520401,98.75190735,3719.889893
04-11-2022,136.1959534,160.0099945,85.8702774,154.7045288,120.8235855,215.1217651,15.29332066,207.4700012,45.13207245,99.82743073,3770.550049
07-11-2022,136.7274017,164.9100037,87.76463318,156.0578308,121.4615326,221.4182892,15.32671547,197.0800018,45.60589981,101.0096207,3806.800049
08-11-2022,137.2982635,169.6199951,88.17126465,156.8336487,121.5355148,222.3899689,15.50201893,191.3000031,45.71474838,101.3296051,3828.110107
09-11-2022,132.7413483,168.7400055,86.6042099,155.5796509,119.9544983,218.1534119,15.34340858,177.5899963,44.65184402,96.7964325,3748.570068
10-11-2022,144.5519257,177.5800018,93.16995239,157.4020386,124.8917007,236.1004639,15.72740936,190.7200012,45.57708359,98.21860504,3956.370117
11-11-2022,147.3373108,177.4900055,95.6197052,152.6927185,125.0951157,240.1135406,15.90271854,195.9700012,45.64751816,101.2851715,3992.929932
14-11-2022,145.9396667,173.5500031,94.91551971,155.0924988,123.809967,234.710968,15.91106319,190.9499969,44.30607986,101.5808411,3957.25
15-11-2022,147.6719055,175.3500061,97.63306427,155.5255585,122.9131165,235.1190643,15.87767601,194.4199982,47.20346832,102.2618179,3991.72998
16-11-2022,146.4416351,172.6900024,98.03970337,156.49086,123.079567,235.5478058,15.80254173,186.9199982,47.54282761,101.1686707,3958.790039
17-11-2022,148.3411713,172.7799988,97.5537262,157.753891,122.5432892,235.4990692,15.81923962,183.1699982,47.38275909,101.3030701,3946.560059
18-11-2022,148.9021759,173.8899994,96.63134766,158.9627838,123.7452087,235.0508423,15.83593178,180.1900024,48.09669495,100.4249878,3965.340088
21-11-2022,145.6739502,172.9400024,94.81634521,159.7800446,123.0148621,235.8596344,15.72740936,167.8699951,48.39123154,99.43041229,3949.939941
22-11-2022,147.8096924,172.5,96.2544632,160.5517883,124.8547211,238.7634125,15.86097813,169.9100037,48.56411743,102.3066177,4003.580078
23-11-2022,148.6856537,174.8500061,97.6529007,160.7243042,126.1861191,241.2481842,15.93610859,183.1999969,48.79782867,101.7958832,4027.26001
25-11-2022,145.7723999,178.3600006,96.66109467,160.9331207,126.4265289,241.1605225,15.96115112,182.8600006,49.00593185,101.4374771,4026.120117
28-11-2022,141.9437866,171.8300018,95.26265717,161.0148773,124.2167969,235.5770264,15.71071815,182.9199982,49.14679337,98.39103699,3963.939941
29-11-2022,138.941925,175.3200073,94.40970612,159.8889618,126.2601013,234.183609,15.8693285,180.8300018,48.9739151,99.04512787,3957.629883
30-11-2022,145.6936646,178.8800049,100.1621628,161.62323,127.7579193,248.6148529,16.09472084,194.6999969,48.79782867,99.76194,4080.110107
01-12-2022,145.9692383,175.7799988,100.1621628,162.2951508,125.9642487,248.1763916,16.01958656,194.6999969,49.10197067,99.27809906,4076.570068
02-12-2022,145.4771271,182.8699951,99.61667633,162.4222717,124.9656754,248.4979553,15.87767601,194.8600006,49.05395508,98.43583679,4071.699951
05-12-2022,144.3157654,185.1000061,98.66455078,162.3314819,121.4615326,243.8011932,15.6522789,182.4499969,48.55131149,95.73884583,3998.840088
06-12-2022,140.6544647,178.4299927,96.18503571,159.8980255,121.6649323,238.85112,16.00289154,179.8200073,47.98783875,93.07766724,3941.26001
07-12-2022,138.7155762,176.5,94.16175079,160.8695984,121.5817337,238.120285,16.11141205,174.0399933,47.73812103,92.87161255,3933.919922
08-12-2022,140.3985748,179.0800018,92.94182587,160.8968201,122.8576813,241.0727997,15.96115112,173.4400024,47.81203461,93.56153107,3963.51001
09-12-2022,139.9162598,179.5399933,92.06904602,159.5711823,122.1919632,239.1434326,15.93610859,179.0500031,46.69691849,92.77306366,3934.379883
12-12-2022,142.2095184,186.2700043,92.54511261,161.4779663,124.0873413,246.0520935,16.11141205,167.8200073,47.56780243,95.05786896,3990.560059
13-12-2022,143.1740723,187.1300049,94.84609985,162.7219238,123.9671478,250.3493195,15.96115112,160.9499969,47.39748001,96.09725189,4019.649902
14-12-2022,140.9497223,188.25,94.29069519,163.221283,123.3476639,250.6416931,15.77750015,156.8000031,47.13396072,95.3894043,3995.320068
15-12-2022,134.3456573,183.7200012,90.11520386,161.1601563,120.2873535,242.6416168,15.41853809,157.6699982,46.71298218,94.4754715,3895.75
16-12-2022,132.3870087,184.6999969,89.52011871,159.5076141,119.5384293,238.4321289,15.43523407,150.2299957,45.87422943,93.81242371,3852.360107
19-12-2022,130.280777,185.6799927,87.71502686,159.3350983,120.2503357,234.3005371,14.90931797,149.8699951,45.89028931,94.23355865,3817.659912
